latitude,longitude,elevation
48.180000000,-121.600394655,1273.6
48.180000000,-121.580394655,430.3
48.180000000,-121.560394655,659.9
48.180000000,-121.540394655,935.0
48.180000000,-121.520394655,570.6
48.180000000,-121.500394655,404.4
48.180000000,-121.480394655,272.8
48.180000000,-121.460394655,351.0
48.180000000,-121.440394655,336.4
48.180000000,-121.420394655,363.4
48.180000000,-121.400394655,401.3
48.180000000,-121.380394655,441.9
48.180000000,-121.360394655,475.1
48.180000000,-121.340394655,714.5
48.180000000,-121.320394655,1023.8
48.180000000,-121.300394655,1313.3
48.180000000,-121.280394655,1623.3
48.180000000,-121.260394655,1615.3
48.180000000,-121.240394655,1642.7
48.180000000,-121.220394655,1344.5
48.180000000,-121.200394655,1363.7
48.180000000,-121.180394655,1773.8
48.180000000,-121.160394655,951.4
48.180000000,-121.140394655,1327.8
48.180000000,-121.120394655,1612.0
48.160000000,-123.680394655,178.6
48.160000000,-123.660394655,0.0
48.160000000,-123.640394655,0.0
48.160000000,-123.620394655,0.0
48.160000000,-123.600394655,0.0
48.160000000,-123.580394655,0.0
48.160000000,-123.560394655,0.0
48.160000000,-123.540394655,0.0
48.160000000,-123.520394655,0.0
48.160000000,-123.500394655,0.0
48.160000000,-123.480394655,0.0
48.160000000,-123.460394655,0.0
48.160000000,-123.440394655,0.0
48.160000000,-123.420394655,0.0
48.160000000,-123.400394655,0.0
48.160000000,-123.380394655,0.0
48.160000000,-123.360394655,0.0
48.160000000,-123.340394655,0.0
48.160000000,-123.320394655,0.0
48.160000000,-123.300394655,0.0
48.160000000,-123.280394655,0.0
48.160000000,-123.260394655,0.0
48.160000000,-123.240394655,0.0
48.160000000,-123.220394655,0.0
48.160000000,-123.200394655,0.0
48.160000000,-123.180394655,0.0
48.160000000,-123.160394655,0.0
48.160000000,-123.140394655,0.0
48.160000000,-123.120394655,0.0
48.160000000,-123.100394655,0.0
48.160000000,-123.080394655,0.0
48.160000000,-123.060394655,0.0
48.160000000,-123.040394655,0.0
48.160000000,-123.020394655,0.0
48.160000000,-123.000394655,0.0
48.160000000,-122.980394655,0.0
48.160000000,-122.960394655,0.0
48.160000000,-122.940394655,0.0
48.160000000,-122.920394655,0.0
48.160000000,-122.900394655,0.0
48.160000000,-122.880394655,0.0
48.160000000,-122.860394655,0.0
48.160000000,-122.840394655,0.0
48.160000000,-122.820394655,0.0
48.160000000,-122.800394655,0.0
48.160000000,-122.780394655,0.0
48.160000000,-122.760394655,0.0
48.160000000,-122.740394655,0.0
48.160000000,-122.720394655,0.0
48.160000000,-122.700394655,0.0
48.160000000,-122.680394655,27.7
48.160000000,-122.660394655,0.0
48.160000000,-122.640394655,0.0
48.160000000,-122.620394655,0.0
48.160000000,-122.600394655,80.2
48.160000000,-122.580394655,0.6
48.160000000,-122.560394655,0.0
48.160000000,-122.540394655,0.0
48.160000000,-122.520394655,22.8
48.160000000,-122.500394655,118.8
48.160000000,-122.480394655,81.0
48.160000000,-122.460394655,0.0
48.160000000,-122.440394655,0.0
48.160000000,-122.420394655,0.0
48.160000000,-122.400394655,0.0
48.160000000,-122.380394655,0.0
48.160000000,-122.360394655,54.1
48.160000000,-122.340394655,92.5
48.160000000,-122.320394655,101.9
48.160000000,-122.300394655,109.8
48.160000000,-122.280394655,142.4
48.160000000,-122.260394655,100.2
48.160000000,-122.240394655,51.6
48.160000000,-122.220394655,44.1
48.160000000,-122.200394655,35.6
48.160000000,-122.180394655,39.4
48.160000000,-122.160394655,40.0
48.160000000,-122.140394655,49.9
48.160000000,-122.120394655,116.9
48.160000000,-122.100394655,150.8
48.160000000,-122.080394655,136.9
48.160000000,-122.060394655,53.9
48.160000000,-122.040394655,90.4
48.160000000,-122.020394655,317.7
48.160000000,-122.000394655,405.2
48.160000000,-121.980394655,543.9
48.160000000,-121.960394655,562.9
48.160000000,-121.940394655,481.4
48.160000000,-121.920394655,577.6
48.160000000,-121.900394655,690.6
48.160000000,-121.880394655,618.6
48.160000000,-121.860394655,1043.0
48.160000000,-121.840394655,837.6
48.160000000,-121.820394655,490.7
48.160000000,-121.800394655,567.4
48.160000000,-121.780394655,519.1
48.160000000,-121.760394655,905.8
48.160000000,-121.740394655,1183.1
48.160000000,-121.720394655,1309.3
48.160000000,-121.700394655,1194.3
48.160000000,-121.680394655,1399.1
48.160000000,-121.660394655,1110.8
48.160000000,-121.640394655,1281.0
48.160000000,-121.620394655,971.4
48.160000000,-121.600394655,493.3
48.160000000,-121.580394655,1094.5
48.160000000,-121.560394655,613.6
48.160000000,-121.540394655,1239.4
48.160000000,-121.520394655,1039.9
48.160000000,-121.500394655,935.8
48.160000000,-121.480394655,773.1
48.160000000,-121.460394655,383.7
48.160000000,-121.440394655,326.7
48.160000000,-121.420394655,612.9
48.160000000,-121.400394655,1242.4
48.160000000,-121.380394655,1232.0
48.160000000,-121.360394655,1007.2
48.160000000,-121.340394655,813.9
48.160000000,-121.320394655,819.5
48.160000000,-121.300394655,646.5
48.160000000,-121.280394655,674.4
48.160000000,-121.260394655,868.6
48.160000000,-121.240394655,1234.6
48.160000000,-121.220394655,1424.4
48.160000000,-121.200394655,1563.4
48.160000000,-121.180394655,1532.3
48.160000000,-121.160394655,1783.7
48.160000000,-121.140394655,1588.3
48.160000000,-121.120394655,1829.0
48.140000000,-123.680394655,35.8
48.140000000,-123.660394655,61.6
48.140000000,-123.640394655,58.0
48.140000000,-123.620394655,0.0
48.140000000,-123.600394655,0.0
48.140000000,-123.580394655,0.0
48.140000000,-123.560394655,0.3
48.140000000,-123.540394655,8.5
48.140000000,-123.520394655,0.0
48.140000000,-123.500394655,0.0
48.140000000,-123.480394655,0.0
48.140000000,-123.460394655,0.0
48.140000000,-123.440394655,0.0
48.140000000,-123.420394655,0.0
48.140000000,-123.400394655,0.0
48.140000000,-123.380394655,0.0
48.140000000,-123.360394655,0.0
48.140000000,-123.340394655,0.0
48.140000000,-123.320394655,0.0
48.140000000,-123.300394655,0.0
48.140000000,-123.280394655,0.0
48.140000000,-123.260394655,0.0
48.140000000,-123.240394655,0.0
48.140000000,-123.220394655,0.0
48.140000000,-123.200394655,0.0
48.140000000,-123.180394655,24.3
48.140000000,-123.160394655,29.9
48.140000000,-123.140394655,22.6
48.140000000,-123.120394655,5.6
48.140000000,-123.100394655,0.0
48.140000000,-123.080394655,0.0
48.140000000,-123.060394655,0.0
48.140000000,-123.040394655,0.0
48.140000000,-123.020394655,0.0
48.140000000,-123.000394655,0.0
48.140000000,-122.980394655,0.0
48.140000000,-122.960394655,0.0
48.140000000,-122.940394655,0.0
48.140000000,-122.920394655,0.0
48.140000000,-122.900394655,0.0
48.140000000,-122.880394655,0.0
48.140000000,-122.860394655,0.0
48.140000000,-122.840394655,0.0
48.140000000,-122.820394655,0.0
48.140000000,-122.800394655,0.0
48.140000000,-122.780394655,5.8
48.140000000,-122.760394655,6.4
48.140000000,-122.740394655,0.0
48.140000000,-122.720394655,0.0
48.140000000,-122.700394655,0.0
48.140000000,-122.680394655,0.0
48.140000000,-122.660394655,0.0
48.140000000,-122.640394655,0.0
48.140000000,-122.620394655,0.0
48.140000000,-122.600394655,69.0
48.140000000,-122.580394655,101.2
48.140000000,-122.560394655,0.0
48.140000000,-122.540394655,0.0
48.140000000,-122.520394655,0.0
48.140000000,-122.500394655,89.0
48.140000000,-122.480394655,46.4
48.140000000,-122.460394655,62.0
48.140000000,-122.440394655,0.0
48.140000000,-122.420394655,0.0
48.140000000,-122.400394655,0.0
48.140000000,-122.380394655,0.0
48.140000000,-122.360394655,56.7
48.140000000,-122.340394655,94.6
48.140000000,-122.320394655,108.6
48.140000000,-122.300394655,99.9
48.140000000,-122.280394655,143.5
48.140000000,-122.260394655,171.8
48.140000000,-122.240394655,116.7
48.140000000,-122.220394655,63.7
48.140000000,-122.200394655,33.8
48.140000000,-122.180394655,34.0
48.140000000,-122.160394655,33.8
48.140000000,-122.140394655,38.4
48.140000000,-122.120394655,123.5
48.140000000,-122.100394655,158.1
48.140000000,-122.080394655,159.4
48.140000000,-122.060394655,139.7
48.140000000,-122.040394655,53.3
48.140000000,-122.020394655,80.5
48.140000000,-122.000394655,456.8
48.140000000,-121.980394655,577.2
48.140000000,-121.960394655,486.7
48.140000000,-121.940394655,327.5
48.140000000,-121.920394655,263.8
48.140000000,-121.900394655,381.9
48.140000000,-121.880394655,489.6
48.140000000,-121.860394655,610.1
48.140000000,-121.840394655,565.0
48.140000000,-121.820394655,1022.0
48.140000000,-121.800394655,794.3
48.140000000,-121.780394655,808.6
48.140000000,-121.760394655,696.0
48.140000000,-121.740394655,674.7
48.140000000,-121.720394655,576.6
48.140000000,-121.700394655,697.5
48.140000000,-121.680394655,1159.5
48.140000000,-121.660394655,1009.3
48.140000000,-121.640394655,549.1
48.140000000,-121.620394655,551.0
48.140000000,-121.600394655,862.9
48.140000000,-121.580394655,1172.4
48.140000000,-121.560394655,961.1
48.140000000,-121.540394655,1290.3
48.140000000,-121.520394655,1396.7
48.140000000,-121.500394655,899.0
48.140000000,-121.480394655,1327.1
48.140000000,-121.460394655,1082.2
48.140000000,-121.440394655,420.7
48.140000000,-121.420394655,373.0
48.140000000,-121.400394655,947.8
48.140000000,-121.380394655,1674.0
48.140000000,-121.360394655,1140.2
48.140000000,-121.340394655,1087.1
48.140000000,-121.320394655,1607.8
48.140000000,-121.300394655,1325.8
48.140000000,-121.280394655,883.2
48.140000000,-121.260394655,1060.0
48.140000000,-121.240394655,1285.4
48.140000000,-121.220394655,822.7
48.140000000,-121.200394655,1029.0
48.140000000,-121.180394655,1425.2
48.140000000,-121.160394655,1602.3
48.140000000,-121.140394655,2040.2
48.140000000,-121.120394655,2184.0
48.120000000,-123.680394655,87.5
48.120000000,-123.660394655,80.6
48.120000000,-123.640394655,100.3
48.120000000,-123.620394655,84.2
48.120000000,-123.600394655,124.7
48.120000000,-123.580394655,90.6
48.120000000,-123.560394655,67.2
48.120000000,-123.540394655,91.5
48.120000000,-123.520394655,76.3
48.120000000,-123.500394655,80.0
48.120000000,-123.480394655,87.9
48.120000000,-123.460394655,82.4
48.120000000,-123.440394655,7.5
48.120000000,-123.420394655,0.0
48.120000000,-123.400394655,0.0
48.120000000,-123.380394655,0.0
48.120000000,-123.360394655,0.0
48.120000000,-123.340394655,0.0
48.120000000,-123.320394655,0.0
48.120000000,-123.300394655,0.0
48.120000000,-123.280394655,0.0
48.120000000,-123.260394655,0.0
48.120000000,-123.240394655,0.0
48.120000000,-123.220394655,26.3
48.120000000,-123.200394655,37.3
48.120000000,-123.180394655,44.4
48.120000000,-123.160394655,22.4
48.120000000,-123.140394655,36.5
48.120000000,-123.120394655,35.5
48.120000000,-123.100394655,14.2
48.120000000,-123.080394655,6.0
48.120000000,-123.060394655,0.0
48.120000000,-123.040394655,0.0
48.120000000,-123.020394655,0.0
48.120000000,-123.000394655,0.0
48.120000000,-122.980394655,0.0
48.120000000,-122.960394655,0.0
48.120000000,-122.940394655,1.6
48.120000000,-122.920394655,0.0
48.120000000,-122.900394655,0.0
48.120000000,-122.880394655,0.0
48.120000000,-122.860394655,0.0
48.120000000,-122.840394655,66.4
48.120000000,-122.820394655,55.8
48.120000000,-122.800394655,73.3
48.120000000,-122.780394655,23.7
48.120000000,-122.760394655,35.9
48.120000000,-122.740394655,0.0
48.120000000,-122.720394655,0.0
48.120000000,-122.700394655,0.0
48.120000000,-122.680394655,0.0
48.120000000,-122.660394655,0.0
48.120000000,-122.640394655,0.0
48.120000000,-122.620394655,0.0
48.120000000,-122.600394655,-0.1
48.120000000,-122.580394655,91.0
48.120000000,-122.560394655,42.5
48.120000000,-122.540394655,0.0
48.120000000,-122.520394655,0.0
48.120000000,-122.500394655,0.0
48.120000000,-122.480394655,0.0
48.120000000,-122.460394655,0.0
48.120000000,-122.440394655,64.6
48.120000000,-122.420394655,0.0
48.120000000,-122.400394655,0.0
48.120000000,-122.380394655,0.0
48.120000000,-122.360394655,16.0
48.120000000,-122.340394655,129.9
48.120000000,-122.320394655,90.7
48.120000000,-122.300394655,117.5
48.120000000,-122.280394655,130.5
48.120000000,-122.260394655,142.3
48.120000000,-122.240394655,175.1
48.120000000,-122.220394655,75.7
48.120000000,-122.200394655,28.5
48.120000000,-122.180394655,28.2
48.120000000,-122.160394655,29.1
48.120000000,-122.140394655,53.2
48.120000000,-122.120394655,116.1
48.120000000,-122.100394655,131.9
48.120000000,-122.080394655,143.9
48.120000000,-122.060394655,140.6
48.120000000,-122.040394655,134.5
48.120000000,-122.020394655,88.4
48.120000000,-122.000394655,100.3
48.120000000,-121.980394655,155.3
48.120000000,-121.960394655,159.1
48.120000000,-121.940394655,138.2
48.120000000,-121.920394655,152.8
48.120000000,-121.900394655,191.1
48.120000000,-121.880394655,311.7
48.120000000,-121.860394655,333.8
48.120000000,-121.840394655,305.3
48.120000000,-121.820394655,428.3
48.120000000,-121.800394655,628.8
48.120000000,-121.780394655,758.0
48.120000000,-121.760394655,904.2
48.120000000,-121.740394655,1016.7
48.120000000,-121.720394655,1283.9
48.120000000,-121.700394655,700.8
48.120000000,-121.680394655,827.1
48.120000000,-121.660394655,1329.3
48.120000000,-121.640394655,802.9
48.120000000,-121.620394655,790.8
48.120000000,-121.600394655,907.0
48.120000000,-121.580394655,1234.2
48.120000000,-121.560394655,1569.4
48.120000000,-121.540394655,1275.5
48.120000000,-121.520394655,1156.7
48.120000000,-121.500394655,896.5
48.120000000,-121.480394655,737.9
48.120000000,-121.460394655,501.9
48.120000000,-121.440394655,893.4
48.120000000,-121.420394655,418.9
48.120000000,-121.400394655,460.7
48.120000000,-121.380394655,938.3
48.120000000,-121.360394655,1557.8
48.120000000,-121.340394655,1046.2
48.120000000,-121.320394655,1437.3
48.120000000,-121.300394655,1838.1
48.120000000,-121.280394655,1698.0
48.120000000,-121.260394655,1465.3
48.120000000,-121.240394655,1296.2
48.120000000,-121.220394655,1677.4
48.120000000,-121.200394655,1080.3
48.120000000,-121.180394655,1229.2
48.120000000,-121.160394655,1770.8
48.120000000,-121.140394655,2154.1
48.120000000,-121.120394655,2793.4
48.100000000,-123.680394655,299.2
48.100000000,-123.660394655,237.8
48.100000000,-123.640394655,291.5
48.100000000,-123.620394655,272.1
48.100000000,-123.600394655,217.5
48.100000000,-123.580394655,181.7
48.100000000,-123.560394655,110.1
48.100000000,-123.540394655,139.7
48.100000000,-123.520394655,148.2
48.100000000,-123.500394655,143.0
48.100000000,-123.480394655,160.1
48.100000000,-123.460394655,127.5
48.100000000,-123.440394655,113.0
48.100000000,-123.420394655,104.2
48.100000000,-123.400394655,123.2
48.100000000,-123.380394655,82.2
48.100000000,-123.360394655,94.7
48.100000000,-123.340394655,86.2
48.100000000,-123.320394655,89.8
48.100000000,-123.300394655,105.8
48.100000000,-123.280394655,79.9
48.100000000,-123.260394655,59.9
48.100000000,-123.240394655,63.3
48.100000000,-123.220394655,55.9
48.100000000,-123.200394655,44.3
48.100000000,-123.180394655,41.1
48.100000000,-123.160394655,43.5
48.100000000,-123.140394655,43.1
48.100000000,-123.120394655,37.8
48.100000000,-123.100394655,34.4
48.100000000,-123.080394655,16.1
48.100000000,-123.060394655,32.2
48.100000000,-123.040394655,0.0
48.100000000,-123.020394655,0.0
48.100000000,-123.000394655,0.0
48.100000000,-122.980394655,0.0
48.100000000,-122.960394655,0.0
48.100000000,-122.940394655,0.0
48.100000000,-122.920394655,0.0
48.100000000,-122.900394655,0.0
48.100000000,-122.880394655,18.6
48.100000000,-122.860394655,88.6
48.100000000,-122.840394655,67.8
48.100000000,-122.820394655,69.3
48.100000000,-122.800394655,50.2
48.100000000,-122.780394655,0.0
48.100000000,-122.760394655,0.0
48.100000000,-122.740394655,0.0
48.100000000,-122.720394655,0.0
48.100000000,-122.700394655,24.5
48.100000000,-122.680394655,0.0
48.100000000,-122.660394655,0.0
48.100000000,-122.640394655,0.0
48.100000000,-122.620394655,0.0
48.100000000,-122.600394655,54.8
48.100000000,-122.580394655,48.7
48.100000000,-122.560394655,0.0
48.100000000,-122.540394655,0.0
48.100000000,-122.520394655,0.0
48.100000000,-122.500394655,0.0
48.100000000,-122.480394655,0.0
48.100000000,-122.460394655,0.0
48.100000000,-122.440394655,0.0
48.100000000,-122.420394655,4.1
48.100000000,-122.400394655,55.0
48.100000000,-122.380394655,0.0
48.100000000,-122.360394655,0.0
48.100000000,-122.340394655,82.2
48.100000000,-122.320394655,120.5
48.100000000,-122.300394655,89.2
48.100000000,-122.280394655,67.9
48.100000000,-122.260394655,97.5
48.100000000,-122.240394655,149.3
48.100000000,-122.220394655,114.2
48.100000000,-122.200394655,23.8
48.100000000,-122.180394655,21.0
48.100000000,-122.160394655,21.2
48.100000000,-122.140394655,25.8
48.100000000,-122.120394655,118.2
48.100000000,-122.100394655,130.4
48.100000000,-122.080394655,131.4
48.100000000,-122.060394655,143.5
48.100000000,-122.040394655,120.6
48.100000000,-122.020394655,94.5
48.100000000,-122.000394655,55.9
48.100000000,-121.980394655,60.7
48.100000000,-121.960394655,128.6
48.100000000,-121.940394655,136.2
48.100000000,-121.920394655,159.7
48.100000000,-121.900394655,319.8
48.100000000,-121.880394655,311.4
48.100000000,-121.860394655,351.3
48.100000000,-121.840394655,280.6
48.100000000,-121.820394655,281.1
48.100000000,-121.800394655,293.2
48.100000000,-121.780394655,343.5
48.100000000,-121.760394655,439.4
48.100000000,-121.740394655,458.4
48.100000000,-121.720394655,808.6
48.100000000,-121.700394655,759.9
48.100000000,-121.680394655,830.4
48.100000000,-121.660394655,966.1
48.100000000,-121.640394655,961.1
48.100000000,-121.620394655,991.0
48.100000000,-121.600394655,1194.9
48.100000000,-121.580394655,1209.6
48.100000000,-121.560394655,692.1
48.100000000,-121.540394655,827.7
48.100000000,-121.520394655,1186.5
48.100000000,-121.500394655,1170.3
48.100000000,-121.480394655,1386.9
48.100000000,-121.460394655,891.8
48.100000000,-121.440394655,1632.0
48.100000000,-121.420394655,803.1
48.100000000,-121.400394655,389.7
48.100000000,-121.380394655,452.2
48.100000000,-121.360394655,541.8
48.100000000,-121.340394655,848.0
48.100000000,-121.320394655,825.4
48.100000000,-121.300394655,1038.6
48.100000000,-121.280394655,895.7
48.100000000,-121.260394655,937.4
48.100000000,-121.240394655,1155.4
48.100000000,-121.220394655,1478.4
48.100000000,-121.200394655,1801.8
48.100000000,-121.180394655,1126.8
48.100000000,-121.160394655,1570.2
48.100000000,-121.140394655,2237.6
48.100000000,-121.120394655,2408.0
48.080000000,-123.680394655,352.9
48.080000000,-123.660394655,357.9
48.080000000,-123.640394655,224.3
48.080000000,-123.620394655,175.0
48.080000000,-123.600394655,293.1
48.080000000,-123.580394655,246.7
48.080000000,-123.560394655,174.7
48.080000000,-123.540394655,586.8
48.080000000,-123.520394655,484.0
48.080000000,-123.500394655,450.1
48.080000000,-123.480394655,213.2
48.080000000,-123.460394655,272.3
48.080000000,-123.440394655,245.9
48.080000000,-123.420394655,231.0
48.080000000,-123.400394655,197.3
48.080000000,-123.380394655,161.0
48.080000000,-123.360394655,71.6
48.080000000,-123.340394655,163.4
48.080000000,-123.320394655,159.6
48.080000000,-123.300394655,166.9
48.080000000,-123.280394655,117.3
48.080000000,-123.260394655,171.1
48.080000000,-123.240394655,145.9
48.080000000,-123.220394655,112.1
48.080000000,-123.200394655,88.7
48.080000000,-123.180394655,73.5
48.080000000,-123.160394655,72.4
48.080000000,-123.140394655,70.7
48.080000000,-123.120394655,70.3
48.080000000,-123.100394655,53.7
48.080000000,-123.080394655,33.1
48.080000000,-123.060394655,42.9
48.080000000,-123.040394655,0.3
48.080000000,-123.020394655,0.0
48.080000000,-123.000394655,83.9
48.080000000,-122.980394655,85.4
48.080000000,-122.960394655,123.0
48.080000000,-122.940394655,114.6
48.080000000,-122.920394655,0.0
48.080000000,-122.900394655,0.0
48.080000000,-122.880394655,106.7
48.080000000,-122.860394655,138.3
48.080000000,-122.840394655,47.1
48.080000000,-122.820394655,88.1
48.080000000,-122.800394655,76.9
48.080000000,-122.780394655,0.0
48.080000000,-122.760394655,0.0
48.080000000,-122.740394655,0.5
48.080000000,-122.720394655,0.0
48.080000000,-122.700394655,34.9
48.080000000,-122.680394655,0.0
48.080000000,-122.660394655,0.0
48.080000000,-122.640394655,0.0
48.080000000,-122.620394655,0.0
48.080000000,-122.600394655,86.3
48.080000000,-122.580394655,116.1
48.080000000,-122.560394655,75.8
48.080000000,-122.540394655,0.0
48.080000000,-122.520394655,0.0
48.080000000,-122.500394655,104.0
48.080000000,-122.480394655,43.9
48.080000000,-122.460394655,0.0
48.080000000,-122.440394655,0.0
48.080000000,-122.420394655,0.0
48.080000000,-122.400394655,0.0
48.080000000,-122.380394655,105.6
48.080000000,-122.360394655,0.0
48.080000000,-122.340394655,0.0
48.080000000,-122.320394655,0.0
48.080000000,-122.300394655,111.1
48.080000000,-122.280394655,21.8
48.080000000,-122.260394655,106.4
48.080000000,-122.240394655,77.5
48.080000000,-122.220394655,121.3
48.080000000,-122.200394655,17.5
48.080000000,-122.180394655,14.2
48.080000000,-122.160394655,20.6
48.080000000,-122.140394655,23.3
48.080000000,-122.120394655,98.3
48.080000000,-122.100394655,116.7
48.080000000,-122.080394655,126.1
48.080000000,-122.060394655,119.1
48.080000000,-122.040394655,102.1
48.080000000,-122.020394655,87.6
48.080000000,-122.000394655,91.5
48.080000000,-121.980394655,98.0
48.080000000,-121.960394655,121.7
48.080000000,-121.940394655,172.7
48.080000000,-121.920394655,353.4
48.080000000,-121.900394655,334.3
48.080000000,-121.880394655,325.6
48.080000000,-121.860394655,394.3
48.080000000,-121.840394655,619.1
48.080000000,-121.820394655,651.8
48.080000000,-121.800394655,621.2
48.080000000,-121.780394655,612.4
48.080000000,-121.760394655,421.4
48.080000000,-121.740394655,326.1
48.080000000,-121.720394655,495.2
48.080000000,-121.700394655,381.4
48.080000000,-121.680394655,491.4
48.080000000,-121.660394655,626.6
48.080000000,-121.640394655,628.1
48.080000000,-121.620394655,886.2
48.080000000,-121.600394655,923.6
48.080000000,-121.580394655,510.4
48.080000000,-121.560394655,482.1
48.080000000,-121.540394655,685.2
48.080000000,-121.520394655,528.4
48.080000000,-121.500394655,986.1
48.080000000,-121.480394655,797.1
48.080000000,-121.460394655,1094.7
48.080000000,-121.440394655,1595.2
48.080000000,-121.420394655,1303.1
48.080000000,-121.400394655,470.9
48.080000000,-121.380394655,743.9
48.080000000,-121.360394655,1349.3
48.080000000,-121.340394655,1308.4
48.080000000,-121.320394655,738.2
48.080000000,-121.300394655,609.7
48.080000000,-121.280394655,1206.6
48.080000000,-121.260394655,1519.6
48.080000000,-121.240394655,1830.9
48.080000000,-121.220394655,1855.6
48.080000000,-121.200394655,1950.0
48.080000000,-121.180394655,1655.6
48.080000000,-121.160394655,1198.6
48.080000000,-121.140394655,1874.6
48.080000000,-121.120394655,2179.8
48.060000000,-123.680394655,662.3
48.060000000,-123.660394655,672.6
48.060000000,-123.640394655,508.8
48.060000000,-123.620394655,354.9
48.060000000,-123.600394655,131.9
48.060000000,-123.580394655,67.2
48.060000000,-123.560394655,162.2
48.060000000,-123.540394655,149.0
48.060000000,-123.520394655,217.5
48.060000000,-123.500394655,308.2
48.060000000,-123.480394655,632.0
48.060000000,-123.460394655,626.7
48.060000000,-123.440394655,565.3
48.060000000,-123.420394655,487.4
48.060000000,-123.400394655,420.3
48.060000000,-123.380394655,332.2
48.060000000,-123.360394655,264.2
48.060000000,-123.340394655,220.4
48.060000000,-123.320394655,234.0
48.060000000,-123.300394655,252.3
48.060000000,-123.280394655,224.9
48.060000000,-123.260394655,185.3
48.060000000,-123.240394655,199.4
48.060000000,-123.220394655,188.6
48.060000000,-123.200394655,188.5
48.060000000,-123.180394655,162.1
48.060000000,-123.160394655,110.9
48.060000000,-123.140394655,112.6
48.060000000,-123.120394655,147.6
48.060000000,-123.100394655,159.5
48.060000000,-123.080394655,210.5
48.060000000,-123.060394655,79.7
48.060000000,-123.040394655,0.0
48.060000000,-123.020394655,0.0
48.060000000,-123.000394655,98.8
48.060000000,-122.980394655,100.5
48.060000000,-122.960394655,60.1
48.060000000,-122.940394655,26.6
48.060000000,-122.920394655,0.0
48.060000000,-122.900394655,0.0
48.060000000,-122.880394655,0.0
48.060000000,-122.860394655,0.0
48.060000000,-122.840394655,33.1
48.060000000,-122.820394655,60.4
48.060000000,-122.800394655,83.3
48.060000000,-122.780394655,73.9
48.060000000,-122.760394655,0.0
48.060000000,-122.740394655,0.0
48.060000000,-122.720394655,14.3
48.060000000,-122.700394655,0.2
48.060000000,-122.680394655,0.0
48.060000000,-122.660394655,0.0
48.060000000,-122.640394655,0.0
48.060000000,-122.620394655,0.0
48.060000000,-122.600394655,0.0
48.060000000,-122.580394655,141.4
48.060000000,-122.560394655,81.9
48.060000000,-122.540394655,0.0
48.060000000,-122.520394655,0.0
48.060000000,-122.500394655,81.3
48.060000000,-122.480394655,107.2
48.060000000,-122.460394655,80.5
48.060000000,-122.440394655,0.0
48.060000000,-122.420394655,0.0
48.060000000,-122.400394655,0.0
48.060000000,-122.380394655,0.2
48.060000000,-122.360394655,119.7
48.060000000,-122.340394655,0.0
48.060000000,-122.320394655,0.0
48.060000000,-122.300394655,0.0
48.060000000,-122.280394655,0.0
48.060000000,-122.260394655,28.4
48.060000000,-122.240394655,52.1
48.060000000,-122.220394655,109.3
48.060000000,-122.200394655,5.7
48.060000000,-122.180394655,9.7
48.060000000,-122.160394655,9.3
48.060000000,-122.140394655,20.0
48.060000000,-122.120394655,115.4
48.060000000,-122.100394655,100.0
48.060000000,-122.080394655,121.4
48.060000000,-122.060394655,103.1
48.060000000,-122.040394655,84.7
48.060000000,-122.020394655,70.2
48.060000000,-122.000394655,110.1
48.060000000,-121.980394655,159.5
48.060000000,-121.960394655,108.2
48.060000000,-121.940394655,141.1
48.060000000,-121.920394655,192.1
48.060000000,-121.900394655,313.6
48.060000000,-121.880394655,395.9
48.060000000,-121.860394655,572.9
48.060000000,-121.840394655,535.2
48.060000000,-121.820394655,1007.6
48.060000000,-121.800394655,1429.7
48.060000000,-121.780394655,1318.8
48.060000000,-121.760394655,893.2
48.060000000,-121.740394655,836.6
48.060000000,-121.720394655,574.8
48.060000000,-121.700394655,665.3
48.060000000,-121.680394655,405.2
48.060000000,-121.660394655,438.9
48.060000000,-121.640394655,438.2
48.060000000,-121.620394655,649.5
48.060000000,-121.600394655,788.0
48.060000000,-121.580394655,968.0
48.060000000,-121.560394655,1361.8
48.060000000,-121.540394655,1649.0
48.060000000,-121.520394655,584.3
48.060000000,-121.500394655,536.2
48.060000000,-121.480394655,1262.0
48.060000000,-121.460394655,1129.2
48.060000000,-121.440394655,1288.6
48.060000000,-121.420394655,589.9
48.060000000,-121.400394655,865.7
48.060000000,-121.380394655,1383.8
48.060000000,-121.360394655,1285.2
48.060000000,-121.340394655,1513.4
48.060000000,-121.320394655,1424.8
48.060000000,-121.300394655,905.8
48.060000000,-121.280394655,839.1
48.060000000,-121.260394655,1198.4
48.060000000,-121.240394655,1658.5
48.060000000,-121.220394655,1210.1
48.060000000,-121.200394655,1823.0
48.060000000,-121.180394655,1752.7
48.060000000,-121.160394655,1593.2
48.060000000,-121.140394655,1992.1
48.060000000,-121.120394655,2046.3
48.040000000,-123.680394655,1323.0
48.040000000,-123.660394655,808.4
48.040000000,-123.640394655,870.9
48.040000000,-123.620394655,904.5
48.040000000,-123.600394655,121.6
48.040000000,-123.580394655,393.5
48.040000000,-123.560394655,712.0
48.040000000,-123.540394655,982.5
48.040000000,-123.520394655,756.8
48.040000000,-123.500394655,389.2
48.040000000,-123.480394655,789.7
48.040000000,-123.460394655,715.9
48.040000000,-123.440394655,646.2
48.040000000,-123.420394655,479.0
48.040000000,-123.400394655,567.5
48.040000000,-123.380394655,509.4
