latitude,longitude,elevation
33.461277700,-84.275172700,256.9
33.454822900,-84.286359000,259.8
33.448864900,-84.297937400,273.3
33.443420800,-84.309876200,286.9
33.438506300,-84.322142900,292.6
33.434135600,-84.334703600,271.9
33.430321400,-84.347523900,256.8
33.427074900,-84.360568100,258.4
33.424405500,-84.373800300,256.7
33.422321200,-84.387183300,240.0
33.420828000,-84.400680100,260.5
33.419930200,-84.414253100,249.8
33.419630700,-84.427864000,267.1
33.419930200,-84.441474900,268.2
33.420828000,-84.455047900,256.9
33.422321200,-84.468544700,267.8
33.424405500,-84.481927700,268.9
33.427074900,-84.495159900,243.7
33.430321400,-84.508204100,253.4
33.434135600,-84.521024400,258.4
33.438506300,-84.533585100,275.0
33.443420800,-84.545851800,288.2
33.448864900,-84.557790600,269.9
33.454822900,-84.569369000,280.0
33.461277700,-84.580555300,282.7
33.468210800,-84.591319400,280.6
33.475602700,-84.601632200,291.3
33.483432300,-84.611466000,278.3
33.491677700,-84.620794600,282.4
33.500315800,-84.629593100,294.9
33.509322700,-84.637838400,272.1
33.518673400,-84.645508600,285.8
33.528342300,-84.652583700,298.0
33.538302700,-84.659045200,297.8
33.548527700,-84.664876200,300.1
33.558989500,-84.670061600,289.7
33.569659800,-84.674588000,270.6
33.580509900,-84.678443500,290.5
33.591510800,-84.681618300,286.1
33.602633000,-84.684103900,245.6
33.613846600,-84.685893900,279.0
33.625121800,-84.686983500,273.6
33.636428700,-84.687369600,259.2
33.647737000,-84.687051100,237.6
33.659016600,-84.686028400,258.8
33.670237500,-84.684303800,246.2
33.681369500,-84.681881400,317.1
33.692383100,-84.678767100,265.9
33.703248400,-84.674968400,313.4
33.713936300,-84.670494800,300.6
33.724417900,-84.665357500,303.9
33.734664600,-84.659569200,305.0
33.744648500,-84.653144800,287.1
33.754342300,-84.646100700,286.2
33.763719000,-84.638455000,281.2
33.772753000,-84.630227500,286.8
33.781418800,-84.621439800,286.5
33.789692200,-84.612114900,289.4
33.797549800,-84.602277700,303.1
33.804969300,-84.591954500,295.4
33.811929500,-84.581172900,322.6
33.818410500,-84.569962300,313.8
33.824393500,-84.558353200,293.2
33.829861100,-84.546377400,300.9
33.834797400,-84.534068100,272.7
33.839188000,-84.521459300,267.2
33.843019800,-84.508586200,285.0
33.846281600,-84.495484900,304.6
33.848963700,-84.482192200,271.6
33.851058100,-84.468745600,270.0
33.852558600,-84.455183000,234.5
33.853460700,-84.441542900,295.0
33.853761700,-84.427864000,258.9
33.870458400,-84.427864000,277.3
33.870134200,-84.413130000,282.3
33.869162500,-84.398437900,246.6
33.867546300,-84.383829300,253.3
33.865290400,-84.369345700,282.0
33.862401400,-84.355027900,281.5
33.858888100,-84.340916400,297.2
33.854760800,-84.327050900,264.8
33.850031700,-84.313470200,287.7
33.844714700,-84.300212200,292.0
33.838825500,-84.287313700,304.4
33.832381300,-84.274810300,307.6
33.825400700,-84.262736300,321.7
33.817903900,-84.251124700,313.0
33.809912500,-84.240006900,309.7
33.801449300,-84.229412900,278.0
33.792538400,-84.219370900,289.7
33.783204800,-84.209907700,293.1
33.773474800,-84.201048100,291.6
33.763375600,-84.192815200,266.6
33.752935200,-84.185230600,259.2
33.742182300,-84.178313600,273.9
33.731146500,-84.172081900,284.5
33.719857800,-84.166551300,288.7
33.708347100,-84.161735800,258.9
33.696645400,-84.157647300,261.6
33.684784100,-84.154295900,234.9
33.672795400,-84.151689900,225.5
33.660711100,-84.149835300,210.8
33.648563600,-84.148736800,211.8
33.636385300,-84.148396500,215.6
33.624208800,-84.148815200,229.5
33.612066400,-84.149991300,268.6
33.599990500,-84.151921700,268.5
33.588013200,-84.154601200,261.8
33.576166700,-84.158022600,269.2
33.564482600,-84.162177000,252.7
33.552992200,-84.167053800,232.4
33.541726500,-84.172640000,208.5
33.530715800,-84.178921300,234.0
33.519990100,-84.185881400,222.8
33.509578600,-84.193502000,223.3
33.499509700,-84.201763200,241.5
33.489811100,-84.210643400,262.2
33.480509600,-84.220119200,264.7
33.471631100,-84.230165500,256.3
33.463200400,-84.240755600,267.3
33.455241100,-84.251861200,265.2
33.447775800,-84.263452500,275.0
33.440825500,-84.275498500,283.3
33.434410200,-84.287966200,287.6
33.428548400,-84.300821800,284.7
33.423256700,-84.314030300,279.8
33.418550600,-84.327555200,262.5
33.414443800,-84.341359400,265.8
33.410948100,-84.355404800,261.3
33.408073900,-84.369652300,262.1
33.405829700,-84.384062300,236.0
33.404221800,-84.398594700,238.0
33.403255300,-84.413208900,243.2
33.402932800,-84.427864000,276.1
33.403255300,-84.442519100,286.9
33.404221800,-84.457133300,271.1
33.405829700,-84.471665700,247.0
33.408073900,-84.486075700,251.6
33.410948100,-84.500323200,241.7
33.414443800,-84.514368600,274.1
33.418550600,-84.528172800,259.1
33.423256700,-84.541697700,282.2
33.428548400,-84.554906200,291.8
33.434410200,-84.567761800,259.6
33.440825500,-84.580229500,283.8
33.447775800,-84.592275500,273.1
33.455241100,-84.603866800,280.0
33.463200400,-84.614972400,272.2
33.471631100,-84.625562500,266.5
33.480509600,-84.635608800,283.6
33.489811100,-84.645084600,304.5
33.499509700,-84.653964800,307.4
33.509578600,-84.662226000,297.1
33.519990100,-84.669846600,300.0
33.530715800,-84.676806700,281.5
33.541726500,-84.683088000,279.1
33.552992200,-84.688674200,298.0
33.564482600,-84.693551000,281.2
33.576166700,-84.697705400,262.8
33.588013200,-84.701126800,270.3
33.599990500,-84.703806300,243.0
33.612066400,-84.705736700,247.1
33.624208800,-84.706912800,261.6
33.636385300,-84.707331500,244.9
33.648563600,-84.706991200,231.4
33.660711100,-84.705892700,293.9
33.672795400,-84.704038100,283.7
33.684784100,-84.701432100,294.9
33.696645400,-84.698080700,292.9
33.708347100,-84.693992200,266.4
33.719857800,-84.689176700,302.0
33.731146500,-84.683646100,293.3
33.742182300,-84.677414400,317.2
33.752935200,-84.670497400,312.4
33.763375600,-84.662912800,312.8
33.773474800,-84.654679900,298.7
33.783204800,-84.645820300,280.5
33.792538400,-84.636357100,272.8
33.801449300,-84.626315100,286.8
33.809912500,-84.615721100,272.3
33.817903900,-84.604603300,304.6
33.825400700,-84.592991700,288.4
33.832381300,-84.580917700,299.8
33.838825500,-84.568414300,308.7
33.844714700,-84.555515800,288.5
33.850031700,-84.542257800,300.7
33.854760800,-84.528677100,268.8
33.858888100,-84.514811600,300.1
33.862401400,-84.500700100,323.2
33.865290400,-84.486382300,332.0
33.867546300,-84.471898700,315.3
33.869162500,-84.457290100,259.2
33.870134200,-84.442598000,263.8
33.870458400,-84.427864000,277.3
33.887155100,-84.427864000,253.6
33.886807600,-84.412074600,296.3
33.885766400,-84.396330000,314.3
33.884034400,-84.380674900,303.0
33.881616900,-84.365153900,260.3
33.878521000,-84.349810800,302.5
33.874756000,-84.334688700,295.2
33.870333100,-84.319830500,288.3
33.865265300,-84.305277600,297.8
33.859567700,-84.291070700,267.5
33.853256800,-84.277249300,284.8
33.846351100,-84.263851400,306.0
33.838870700,-84.250913900,312.5
33.830837200,-84.238472100,311.5
33.822273800,-84.226559700,303.7
33.813204800,-84.215208900,320.6
33.803656100,-84.204449800,308.8
33.793654600,-84.194311100,315.3
33.783228500,-84.184819400,275.7
33.772406700,-84.175999700,297.5
33.761219400,-84.167874600,310.9
33.749697400,-84.160465200,297.4
33.737872400,-84.153790400,260.8
33.725776600,-84.147866900,255.2
33.713442800,-84.142709800,263.4
33.700904600,-84.138331800,247.9
33.688195600,-84.134743800,249.6
33.675350000,-84.131954300,260.4
33.662402300,-84.129970300,237.9
33.649387000,-84.128796200,231.0
33.636338800,-84.128434700,232.2
33.623292600,-84.128886200,219.9
33.610283100,-84.130149300,219.9
33.597344900,-84.132220500,242.5
33.584512600,-84.135094100,256.7
33.571820500,-84.138762600,238.7
33.559302500,-84.143216300,223.5
33.546992100,-84.148443700,213.3
33.534922500,-84.154431100,222.6
33.523126400,-84.161163000,207.6
33.511635600,-84.168621700,234.2
33.500481500,-84.176788000,241.7
33.489694600,-84.185640400,243.3
33.479304400,-84.195155600,257.1
33.469339800,-84.205308700,239.6
33.459828400,-84.216072700,250.8
33.450796600,-84.227419100,267.6
33.442270000,-84.239317600,267.5
33.434272700,-84.251736100,268.8
33.426827200,-84.264641300,285.9
33.419954700,-84.277998300,292.5
33.413675200,-84.291770500,274.2
33.408006500,-84.305920500,261.8
33.402965100,-84.320409500,268.8
33.398565700,-84.335197400,260.4
33.394821100,-84.350243500,264.4
33.391742200,-84.365505900,268.5
33.389338000,-84.380942500,258.3
33.387615700,-84.396510000,238.5
33.386580200,-84.412165100,268.2
33.386234800,-84.427864000,262.8
33.386580200,-84.443562900,278.2
33.387615700,-84.459218000,259.3
33.389338000,-84.474785500,255.5
33.391742200,-84.490222100,247.3
33.394821100,-84.505484500,235.4
33.398565700,-84.520530600,257.1
33.402965100,-84.535318500,266.7
33.408006500,-84.549807500,259.6
33.413675200,-84.563957500,275.3
33.419954700,-84.577729700,250.1
33.426827200,-84.591086700,287.9
33.434272700,-84.603991900,269.9
33.442270000,-84.616410400,280.4
33.450796600,-84.628308900,262.3
33.459828400,-84.639655300,286.8
33.469339800,-84.650419300,295.2
33.479304400,-84.660572400,310.1
33.489694600,-84.670087600,302.4
33.500481500,-84.678940000,315.1
33.511635600,-84.687106300,297.6
33.523126400,-84.694565000,302.4
33.534922500,-84.701296900,297.1
33.546992100,-84.707284300,274.3
33.559302500,-84.712511700,259.4
33.571820500,-84.716965400,240.9
33.584512600,-84.720633900,269.7
33.597344900,-84.723507500,275.3
33.610283100,-84.725578700,242.6
33.623292600,-84.726841800,240.4
33.636338800,-84.727293300,225.1
33.649387000,-84.726931800,258.5
33.662402300,-84.725757700,311.5
33.675350000,-84.723773700,290.6
33.688195600,-84.720984200,303.7
33.700904600,-84.717396200,312.2
33.713442800,-84.713018200,270.9
33.725776600,-84.707861100,321.5
33.737872400,-84.701937600,298.5
33.749697400,-84.695262800,338.0
33.761219400,-84.687853400,294.4
33.772406700,-84.679728300,293.6
33.783228500,-84.670908600,289.8
33.793654600,-84.661416900,318.8
33.803656100,-84.651278200,292.5
33.813204800,-84.640519100,280.0
33.822273800,-84.629168300,267.2
33.830837200,-84.617255900,291.9
33.838870700,-84.604814100,308.5
33.846351100,-84.591876600,312.2
33.853256800,-84.578478700,298.2
33.859567700,-84.564657300,289.4
33.865265300,-84.550450400,292.4
33.870333100,-84.535897500,318.9
33.874756000,-84.521039300,322.4
33.878521000,-84.505917200,312.1
33.881616900,-84.490574100,308.3
33.884034400,-84.475053100,308.6
33.885766400,-84.459398000,301.3
33.886807600,-84.443653400,234.0
33.887155100,-84.427864000,253.6
33.903851700,-84.427864000,307.2
33.903481100,-84.411018700,301.5
33.902370200,-84.394221300,275.1
33.900522400,-84.377519500,320.5
33.897943200,-84.360960600,281.6
33.894640300,-84.344591600,276.7
33.890623600,-84.328458800,294.3
33.885905000,-84.312607500,315.1
33.880498400,-84.297082100,299.0
33.874419800,-84.281926000,293.4
33.867687100,-84.267181300,284.0
33.860319800,-84.252888800,278.3
33.852339500,-84.239087800,305.2
33.843769200,-84.225815700,327.1
33.834633600,-84.213108700,317.5
33.824958700,-84.201001000,323.0
33.814772000,-84.189524800,310.1
33.804102500,-84.178710700,289.8
33.792980000,-84.168587200,306.9
33.781435600,-84.159180600,307.2
33.769501200,-84.150515400,297.4
33.757210000,-84.142613800,284.7
33.744595600,-84.135496000,304.2
33.731692500,-84.129180000,265.7
33.718535700,-84.123681500,247.6
33.705160900,-84.119014400,274.7
33.691604000,-84.115190000,292.1
33.677901600,-84.112217700,280.4
33.664090400,-84.110104500,255.3
33.650207200,-84.108855300,242.4
33.636289000,-84.108472800,219.0
33.622373100,-84.108957700,218.2
33.608496500,-84.110308200,221.2
33.594696200,-84.112520500,225.8
33.581008900,-84.115588700,248.6
33.567471300,-84.119504600,222.2
33.554119400,-84.124257900,250.1
33.540989200,-84.129836200,241.8
33.528116000,-84.136225000,219.2
33.515534400,-84.143407700,238.9
33.503278700,-84.151365400,246.0
33.491382200,-84.160077500,269.6
33.479877400,-84.169521200,244.4
33.468795800,-84.179671600,233.5
33.458168200,-84.190502100,242.1
33.448023900,-84.201983900,242.2
33.438391500,-84.214086500,249.1
33.429297700,-84.226777700,270.3
33.420768400,-84.240023300,276.6
33.412827800,-84.253787700,269.8
33.405498400,-84.268033600,262.0
33.398801300,-84.282722300,257.1
33.392755800,-84.297813600,256.1
33.387379200,-84.313266300,256.1
33.382687300,-84.329037500,261.9
33.378693800,-84.345084000,252.1
33.375410200,-84.361361200,258.2
33.372846200,-84.377823700,240.8
33.371009400,-84.394426000,230.3
33.369905200,-84.411121600,266.3
33.369536700,-84.427864000,257.5
33.369905200,-84.444606400,259.1
33.371009400,-84.461302000,255.6
33.372846200,-84.477904300,254.0
33.375410200,-84.494366800,261.6
33.378693800,-84.510644000,249.5
33.382687300,-84.526690500,260.9
33.387379200,-84.542461700,262.6
33.392755800,-84.557914400,257.2
33.398801300,-84.573005700,242.0
33.405498400,-84.587694400,250.0
33.412827800,-84.601940300,274.6
33.420768400,-84.615704700,257.7
33.429297700,-84.628950300,265.1
33.438391500,-84.641641500,281.2
33.448023900,-84.653744100,287.5
33.458168200,-84.665225900,297.7
33.468795800,-84.676056400,282.7
33.479877400,-84.686206800,296.9
33.491382200,-84.695650500,275.7
33.503278700,-84.704362600,288.9
33.515534400,-84.712320300,263.3
33.528116000,-84.719503000,272.4
33.540989200,-84.725891800,304.3
33.554119400,-84.731470100,290.1
33.567471300,-84.736223400,269.2
33.581008900,-84.740139300,272.7
33.594696200,-84.743207500,229.8
33.608496500,-84.745419800,230.6
33.622373100,-84.746770300,239.7
33.636289000,-84.747255200,226.7
33.650207200,-84.746872700,292.9
33.664090400,-84.745623500,251.0
33.677901600,-84.743510300,275.7
33.691604000,-84.740538000,321.4
33.705160900,-84.736713600,329.6
33.718535700,-84.732046500,314.9
33.731692500,-84.726548000,322.0
33.744595600,-84.720232000,332.6
33.757210000,-84.713114200,328.3
33.769501200,-84.705212600,323.3
33.781435600,-84.696547400,344.5
33.792980000,-84.687140800,329.9
33.804102500,-84.677017300,297.8
33.814772000,-84.666203200,269.7
33.824958700,-84.654727000,285.2
33.834633600,-84.642619300,270.8
33.843769200,-84.629912300,272.3
33.852339500,-84.616640200,297.9
33.860319800,-84.602839200,320.2
33.867687100,-84.588546700,323.2
33.874419800,-84.573802000,299.5
33.880498400,-84.558645900,293.8
33.885905000,-84.543120500,292.3
33.890623600,-84.527269200,306.5
33.894640300,-84.511136400,307.8
33.897943200,-84.494767400,321.3
33.900522400,-84.478208500,303.6
33.902370200,-84.461506700,280.5
33.903481100,-84.444709300,239.1
33.903851700,-84.427864000,307.2
33.920548300,-84.427864000,296.7
33.920154400,-84.409962400,289.9
33.918973900,-84.392111700,335.9
33.917010200,-84.374362600,309.2
33.914269300,-84.356765700,294.4
33.910759400,-84.339370600,290.3
33.906490900,-84.322226500,272.8
33.901476400,-84.305381800,302.8
33.895731000,-84.288883700,309.9
33.889271400,-84.272778200,281.5
33.882116600,-84.257110200,285.8
33.874287700,-84.241922800,304.5
33.865807200,-84.227257900,301.5
33.856699900,-84.213155500,342.0
33.846991800,-84.199653800,323.6
33.836710900,-84.186789100,288.6
33.825886200,-84.174596000,306.1
33.814548400,-84.163106600,299.8
33.802729300,-84.152351200,319.5
33.790462100,-84.142358000,300.2
33.777780700,-84.133152800,282.6
33.764720100,-84.124759300,253.9
33.751316100,-84.117198800,265.4
33.737605600,-84.110490400,286.1
33.723625600,-84.104651100,255.9
33.709414100,-84.099695100,271.8
33.695009300,-84.095634800,264.6
33.680450000,-84.092479800,262.1
33.665775200,-84.090237800,251.8
33.651024100,-84.088914000,240.8
33.636236100,-84.088511000,250.1
33.621450500,-84.089029600,250.8
33.606706900,-84.090467800,247.7
33.592044400,-84.092821700,224.2
33.577502100,-84.096084800,221.8
33.563119000,-84.100248500,218.6
33.548933500,-84.105301700,241.2
33.534983500,-84.111231300,203.5
33.521306700,-84.118021800,227.9
33.507939900,-84.125655500,251.9
33.494919400,-84.134112400,238.1
33.482280600,-84.143370600,241.6
33.470058000,-84.153405700,243.4
33.458285200,-84.164191400,244.1
33.446994700,-84.175699300,251.2
33.436217900,-84.187898800,249.3
33.425984800,-84.200757600,255.9
33.416324100,-84.214241500,262.5
33.407263200,-84.228314000,259.6
33.398827500,-84.242937500,245.4
33.391041300,-84.258072300,246.6
33.383926800,-84.273677100,269.2
33.377504400,-84.289709600,271.9
33.371792800,-84.306125600,255.5
33.366808600,-84.322879900,246.5
33.362566200,-84.339926400,239.9
33.359078000,-84.357217800,244.3
33.356354300,-84.374706200,236.6
33.354403100,-84.392342900,244.1
33.353230000,-84.410078600,252.2
33.352838600,-84.427864000,256.6
33.353230000,-84.445649400,276.4
33.354403100,-84.463385100,279.5
33.356354300,-84.481021800,275.3
33.359078000,-84.498510200,235.9
33.362566200,-84.515801600,247.5
33.366808600,-84.532848100,248.4
33.371792800,-84.549602400,250.3
33.377504400,-84.566018400,231.0
33.383926800,-84.582050900,250.8
33.391041300,-84.597655700,283.8
33.398827500,-84.612790500,252.2
33.407263200,-84.627414000,267.4
33.416324100,-84.641486500,277.8
33.425984800,-84.654970400,273.5
33.436217900,-84.667829200,277.5
33.446994700,-84.680028700,283.7
33.458285200,-84.691536600,300.8
33.470058000,-84.702322300,299.7
33.482280600,-84.712357400,275.2
33.494919400,-84.721615600,290.3
33.507939900,-84.730072500,257.3
33.521306700,-84.737706200,267.5
33.534983500,-84.744496700,259.6
33.548933500,-84.750426300,270.0
33.563119000,-84.755479500,280.1
33.577502100,-84.759643200,267.1
33.592044400,-84.762906300,248.4
33.606706900,-84.765260200,244.7
33.621450500,-84.766698400,249.0
33.636236100,-84.767217000,236.4
33.651024100,-84.766814000,258.8
33.665775200,-84.765490200,257.6
33.680450000,-84.763248200,318.3
33.695009300,-84.760093200,347.7
33.709414100,-84.756032900,346.5
33.723625600,-84.751076900,320.3
33.737605600,-84.745237600,335.1
33.751316100,-84.738529200,353.3
33.764720100,-84.730968700,346.6
33.777780700,-84.722575200,333.8
33.790462100,-84.713370000,313.7
33.802729300,-84.703376800,295.0
33.814548400,-84.692621400,272.2
33.825886200,-84.681132000,293.5
33.836710900,-84.668938900,281.8
33.846991800,-84.656074200,280.5
33.856699900,-84.642572500,287.1
33.865807200,-84.628470100,299.1
33.874287700,-84.613805200,284.2
33.882116600,-84.598617800,293.4
33.889271400,-84.582949800,339.1
33.895731000,-84.566844300,326.5
33.901476400,-84.550346200,310.4
33.906490900,-84.533501500,328.2
33.910759400,-84.516357400,312.2
33.914269300,-84.498962300,307.2
33.917010200,-84.481365400,285.1
33.918973900,-84.463616300,304.3
33.920154400,-84.445765600,264.0
33.920548300,-84.427864000,296.7
33.937244900,-84.427864000,300.7
33.936827700,-84.408905700,282.3
33.935577500,-84.390001400,314.5
33.933497900,-84.371204700,318.3
33.930595300,-84.352569100,328.9
33.926878200,-84.334147600,312.6
33.922357800,-84.315992000,306.6
33.917047400,-84.298153600,289.2
33.910962900,-84.280682400,313.0
33.904122100,-84.263627200,300.1
33.896545300,-84.247035500,280.0
33.888254400,-84.230953200,325.4
33.879273800,-84.215424400,312.6
33.869629200,-84.200491500,318.4
33.859348600,-84.186195000,324.8
33.848461400,-84.172573500,327.0
33.836998500,-84.159663300,314.1
33.824992300,-84.147498700,290.9
33.812476600,-84.136111600,254.6
33.799486300,-84.125531900,255.9
33.786057600,-84.115786900,273.7
33.772227500,-84.106901600,250.6
33.758033900,-84.098898700,272.0
33.743515800,-84.091798400,254.5
33.728712500,-84.085618300,262.8
33.713664300,-84.080373900,265.4
33.698411500,-84.076078000,278.5
33.682995300,-84.072740800,262.3
33.667456800,-84.070370500,270.7
33.651837800,-84.068972300,237.8
33.636179800,-84.068549200,242.2
33.620524700,-84.069101900,213.2
33.604914000,-84.070628300,240.7
33.589389400,-84.073124100,227.5
33.573992300,-84.076582500,207.8
33.558763800,-84.080994300,191.3
33.543744700,-84.086347800,219.3
33.528975100,-84.092628900,219.6
33.514494800,-84.099821400,234.1
33.500342900,-84.107906400,212.5
33.486557700,-84.116862700,223.6
33.473176800,-84.126667100,232.5
33.460236600,-84.137293800,236.7
33.447772700,-84.148714800,263.1
33.435819600,-84.160900200,256.6
33.424410300,-84.173817500,243.5
33.413576700,-84.187432600,263.1
33.403349200,-84.201709000,256.7
33.393756700,-84.216608400,275.2
33.384826200,-84.232090800,246.1
33.376583300,-84.248114200,241.9
33.369051500,-84.264635000,245.7
33.362252600,-84.281608300,254.2
33.356206100,-84.298987300,275.5
33.350929500,-84.316724500,259.4
33.346438400,-84.334770700,246.7
33.342745700,-84.353076100,262.3
33.339862300,-84.371589800,239.4
33.337796700,-84.390260500,229.0
33.336554800,-84.409036000,256.8
33.336140500,-84.427864000,237.0
33.336554800,-84.446692000,250.9
33.337796700,-84.465467500,247.6
33.339862300,-84.484138200,249.5
33.342745700,-84.502651900,237.8
33.346438400,-84.520957300,238.5
33.350929500,-84.539003500,236.7
33.356206100,-84.556740700,238.9
33.362252600,-84.574119700,245.8
33.369051500,-84.591093000,229.8
33.376583300,-84.607613800,246.2
33.384826200,-84.623637200,270.4
33.393756700,-84.639119600,261.6
33.403349200,-84.654019000,267.5
33.413576700,-84.668295400,273.8
33.424410300,-84.681910500,259.9
33.435819600,-84.694827800,270.7
33.447772700,-84.707013200,281.2
33.460236600,-84.718434200,293.5
33.473176800,-84.729060900,269.4
33.486557700,-84.738865300,242.4
33.500342900,-84.747821600,250.0
33.514494800,-84.755906600,282.5
33.528975100,-84.763099100,258.4
33.543744700,-84.769380200,240.5
33.558763800,-84.774733700,245.2
33.573992300,-84.779145500,271.9
33.589389400,-84.782603900,232.3
33.604914000,-84.785099700,219.2
33.620524700,-84.786626100,230.4
33.636179800,-84.787178800,260.6
33.651837800,-84.786755700,285.1
33.667456800,-84.785357500,286.3
33.682995300,-84.782987200,315.4
33.698411500,-84.779650000,342.7
33.713664300,-84.775354100,355.2
33.728712500,-84.770109700,344.7
33.743515800,-84.763929600,367.0
33.758033900,-84.756829300,328.1
33.772227500,-84.748826400,311.1
33.786057600,-84.739941100,286.7
33.799486300,-84.730196100,279.2
33.812476600,-84.719616400,287.2
33.824992300,-84.708229300,274.2
33.836998500,-84.696064700,305.7
33.848461400,-84.683154500,273.2
33.859348600,-84.669533000,292.5
33.869629200,-84.655236500,278.0
33.879273800,-84.640303600,275.5
33.888254400,-84.624774800,297.2
33.896545300,-84.608692500,315.6
33.904122100,-84.592100800,302.0
33.910962900,-84.575045600,306.8
33.917047400,-84.557574400,320.1
33.922357800,-84.539736000,327.6
33.926878200,-84.521580400,322.2
33.930595300,-84.503158900,296.9
33.933497900,-84.484523300,292.9
33.935577500,-84.465726600,306.6
33.936827700,-84.446822300,314.8
33.937244900,-84.427864000,300.7
33.953941400,-84.427864000,279.9
33.953501000,-84.407848600,304.9
33.952181000,-84.387890100,300.3
33.949985500,-84.368045500,311.5
33.946921000,-84.348371100,330.7
33.942996700,-84.328922700,323.0
33.938224300,-84.309755100,298.9
33.932618000,-84.290922800,307.4
33.926194200,-84.272478100,316.8
33.918972200,-84.254473100,311.6
33.910973100,-84.236957600,294.2
33.902220200,-84.219980100,312.9
33.892739100,-84.203587100,300.8
33.882557300,-84.187823700,289.9
33.871704000,-84.172732400,297.5
33.860210300,-84.158354000,297.2
33.848109000,-84.144726800,311.8
33.835434200,-84.131887000,310.1
33.822221700,-84.119868300,300.3
33.808508300,-84.108702300,275.0
33.794332100,-84.098417700,265.6
33.779732300,-84.089040900,235.7
33.764749000,-84.080595800,276.5
33.749423200,-84.073103700,246.5
33.733796600,-84.066583400,255.4
33.717911500,-84.061050800,236.0
33.701810600,-84.056519600,259.8
33.685537400,-84.053000700,269.3
33.669135400,-84.050502300,280.6
33.652648400,-84.049030200,275.0
33.636120500,-84.048587500,257.6
33.619595700,-84.049174600,250.6
33.603117900,-84.050789600,231.4
33.586731300,-84.053427700,211.5
33.570479500,-84.057081800,208.7
33.554405600,-84.061742000,227.7
33.538552900,-84.067396100,216.3
33.522963800,-84.074029200,185.5
33.507680200,-84.081623900,224.0
33.492743300,-84.090160300,211.0
33.478193600,-84.099616400,222.5
33.464070600,-84.109967100,237.9
33.450413100,-84.121185500,239.7
33.437258300,-84.133242000,247.3
33.424642700,-84.146104800,257.0
33.412601100,-84.159740100,272.9
33.401167200,-84.174111300,270.2
33.390373100,-84.189180200,247.1
33.380249100,-84.204906400,262.1
33.370824000,-84.221247500,239.4
33.362124500,-84.238159300,225.6
33.354175600,-84.255596000,230.0
33.347000100,-84.273509800,240.2
33.340618800,-84.291851700,280.7
33.335050100,-84.310571300,286.9
33.330310300,-84.329617000,265.4
33.326413200,-84.348936000,256.3
33.323370200,-84.368474700,247.0
33.321190200,-84.388178900,228.0
33.319879600,-84.407993800,243.9
33.319442300,-84.427864000,240.5
33.319879600,-84.447734200,255.3
33.321190200,-84.467549100,232.4
33.323370200,-84.487253300,244.0
33.326413200,-84.506792000,230.8
33.330310300,-84.526111000,229.0
33.335050100,-84.545156700,231.9
33.340618800,-84.563876300,239.3
33.347000100,-84.582218200,240.5
33.354175600,-84.600132000,236.2
33.362124500,-84.617568700,256.1
33.370824000,-84.634480500,263.9
33.380249100,-84.650821600,262.7
33.390373100,-84.666547800,270.8
33.401167200,-84.681616700,292.2
33.412601100,-84.695987900,287.6
33.424642700,-84.709623200,276.4
33.437258300,-84.722486000,296.5
33.450413100,-84.734542500,298.3
33.464070600,-84.745760900,274.1
33.478193600,-84.756111600,276.6
33.492743300,-84.765567700,252.5
33.507680200,-84.774104100,247.8
33.522963800,-84.781698800,230.5
33.538552900,-84.788331900,233.3
33.554405600,-84.793986000,278.5
33.570479500,-84.798646200,245.2
33.586731300,-84.802300300,227.9
33.603117900,-84.804938400,260.1
33.619595700,-84.806553400,281.9
33.636120500,-84.807140500,273.5
33.652648400,-84.806697800,280.6
33.669135400,-84.805225700,335.2
33.685537400,-84.802727300,351.8
33.701810600,-84.799208400,336.7
33.717911500,-84.794677200,336.5
33.733796600,-84.789144600,354.5
33.749423200,-84.782624300,333.2
33.764749000,-84.775132200,308.0
33.779732300,-84.766687100,278.3
33.794332100,-84.757310300,298.3
33.808508300,-84.747025700,300.3
33.822221700,-84.735859700,280.4
33.835434200,-84.723841000,287.2
33.848109000,-84.711001200,296.2
33.860210300,-84.697374000,273.6
33.871704000,-84.682995600,298.6
33.882557300,-84.667904300,285.7
33.892739100,-84.652140900,289.0
33.902220200,-84.635747900,294.2
33.910973100,-84.618770400,284.0
33.918972200,-84.601254900,290.9
33.926194200,-84.583249900,313.1
33.932618000,-84.564805200,328.5
33.938224300,-84.545972900,322.0
33.942996700,-84.526805300,312.0
33.946921000,-84.507356900,322.6
33.949985500,-84.487682500,318.8
33.952181000,-84.467837900,290.7
33.953501000,-84.447879400,282.1
33.953941400,-84.427864000,279.9
33.970637800,-84.427864000,297.1
33.970174200,-84.406791000,307.7
33.968784500,-84.385778200,261.3
33.966473000,-84.364885100,319.9
33.963246600,-84.344171400,314.8
33.959115000,-84.323695700,318.9
33.954090500,-84.303516000,329.6
33.948188000,-84.283689200,306.6
33.941425000,-84.264271000,306.5
33.933821600,-84.245315800,316.9
33.925400000,-84.226876200,308.8
33.916185000,-84.209003300,324.3
33.906203400,-84.191746200,307.0
33.895484000,-84.175152100,293.6
33.884057800,-84.159265900,292.7
33.871957500,-84.144130500,300.4
33.859217600,-84.129786300,297.1
33.845874100,-84.116271500,298.7
33.831964600,-84.103621400,282.4
33.817527900,-84.091869100,261.8
33.802604100,-84.081045100,253.9
33.787234600,-84.071177000,245.0
33.771461400,-84.062290100,227.0
