latitude,longitude
31.36804417,-111.1860967
31.64861111,-111.0819444
31.725,-111.075
31.81666667,-111.0666667
31.81666667,-111.5333333
31.9625,-111.6
32.25277778,-111.6
32.28333333,-111.6666667
32.41666667,-111.5838889
32.57083333,-111.4888889
32.4125,-110.325
32.00416667,-110.325
31.80003361,-110.4291739
31.79997889,-110.7666483
31.75,-110.7644444
31.4,-110.7525
31.33333333,-110.75
31.33330694,-111.05
31.33330333,-111.1000386
